0.0 0.5181173550323058 1.3095433837383008 1.9078436883058512 
0.05453866895076903 0.14000941175380818 0.05560525278858423 0.055605252788584004 0.4443947472114156
0.05453866895076903 0.15985905497253408 0.2248891851501859 0.22488918515018635 0.27511081484981337
0.05453866895076903 0.18294332446829983 0.02445682672484612 0.024456826724845462 0.47554317327515405
0.05453866895076903 0.1833752487659263 0.3210059273012656 0.32100592730126615 0.1789940726987345
0.05453866895076903 0.18686229025474452 0.3282602292737297 0.3282602292737283 0.17173977072627056
0.05453866895076903 0.18729496592024397 0.04549797514637031 0.045497975146371265 0.45450202485363045
0.05453866895076903 0.1976089303672131 0.20932176300826996 0.20932176300826386 0.29067823699172873
0.05453866895076903 0.19768561134096177 0.12542651636459184 0.12542651636459773 0.37457348363540754
0.05453866895076903 0.2287747246507426 0.16616994515407651 0.16616994515407696 0.33383005484592293
0.05453866895076903 0.22942903642698348 0.16785121411241224 0.16785121411241233 0.33214878588758723
0.05453866895076903 0.37157172062533345 0.44878077704170555 0.4487807770417057 0.051219222958294924
0.05453866895076903 0.3900710855766195 0.44460243649685105 0.4446024364968511 0.05539756350314847
0.05453866895076903 0.3902781951480881 0.46016615685613493 0.4601661568561367 0.0398338431438633
0.05453866895076903 0.42104941758773023 0.46116845344188695 0.4611684534418877 0.038831546558112995
0.05453866895076903 0.42115636570008375 0.47906024370962685 0.47906024370962447 0.020939756290373833
0.05453866895076903 0.46740664549693056 0.45420013075567117 0.4542001307556709 0.045799869244328426

0.08180800342615355 0.004378664218973451 0.20664945970865325 0.2066494597086539 0.29335054029134666
0.08180800342615355 0.014188571807155556 0.19980449765293026 0.19980449765292985 0.3001955023470705
0.08180800342615355 0.02327815017653319 0.20504199108369828 0.2050419910836982 0.29495800891630164
0.08180800342615355 0.0855913473500342 0.006591146872639243 0.006591146872632902 0.49340885312736027
0.08180800342615355 0.08587647913422346 0.330925301561034 0.330925301561039 0.16907469843896564
0.08180800342615355 0.09669353505857495 0.18069849932985887 0.18069849932985937 0.3193015006701405
0.08180800342615355 0.1262990677830659 0.14803387482085686 0.14803387482085428 0.3519661251791425
0.08180800342615355 0.13652515505884563 0.29443738851525525 0.2944373885152579 0.20556261148474386
0.08180800342615355 0.1404992671856234 0.0649278591494819 0.06492785914948213 0.4350721408505187
0.08180800342615355 0.16060165919568817 0.23198260840845006 0.23198260840845003 0.2680173915915498
0.08180800342615355 0.18238832538136254 0.053772254231484656 0.05377225423148527 0.4462277457685153
0.08180800342615355 0.18346333789688266 0.30041356238482947 0.30041356238482847 0.19958643761517095
0.08180800342615355 0.18614775349372906 0.29440611960468904 0.29440611960469193 0.20559388039530935
0.08180800342615355 0.1869710706982047 0.06502953266260358 0.06502953266260292 0.4349704673373957
0.08180800342615355 0.19791824036398886 0.20576723897651467 0.2057672389765233 0.2942327610234877
0.08180800342615355 0.1980426805401802 0.12895301322783143 0.12895301322782085 0.3710469867721674
0.08180800342615355 0.22861798167019057 0.16538227335006245 0.16538227335006214 0.33461772664993716
0.08180800342615355 0.22941893622313234 0.16938030759097283 0.16938030759097272 0.3306196924090274
0.08180800342615355 0.3715734357538195 0.44835868879092305 0.4483586887909217 0.05164131120907623
0.08180800342615355 0.39026291794328216 0.4448270899107816 0.44482708991078146 0.055172910089217514
0.08180800342615355 0.3907384335552512 0.4607214609470435 0.4607214609470436 0.03927853905295592
0.08180800342615355 0.42144914889879875 0.461151592523294 0.4611515925232937 0.038848407476704885
0.08180800342615355 0.42167663005058303 0.4784555378990026 0.47845553789900336 0.02154446210099704
0.08180800342615355 0.4666499354662628 0.45428870079710465 0.4542887007971057 0.045711299202895184

0.10907733790153806 0.0061727850625605376 0.20653895254261084 0.20653895254261062 0.2934610474573892
0.10907733790153806 0.01867993590594763 0.19439921340578592 0.19439921340578598 0.3056007865942132
0.10907733790153806 0.030884053731117262 0.20367037427066212 0.20367037427066256 0.2963296257293374
0.10907733790153806 0.08579986627396431 0.007859644232811859 0.007859644232816227 0.4921403557671875
0.10907733790153806 0.08633786495790859 0.33284620354809713 0.3328462035480928 0.16715379645190476
0.10907733790153806 0.09684401132754122 0.18708783471375637 0.18708783471375526 0.31291216528624344
0.10907733790153806 0.12537684157752604 0.13750842194004942 0.13750842194004906 0.3624915780599517
0.10907733790153806 0.13451874925914412 0.29084850464731243 0.29084850464731404 0.20915149535268762
0.10907733790153806 0.1410988440052772 0.07537912509812285 0.0753791250981219 0.42462087490187805
0.10907733790153806 0.16137231701865126 0.23940530307133792 0.23940530307133806 0.26059469692866233
0.10907733790153806 0.18133506931783164 0.1067207387928575 0.10672073879285728 0.3932792612071425
0.10907733790153806 0.18345487875222616 0.2580694003052873 0.25806940030528913 0.24193059969471192
0.10907733790153806 0.1855715434786815 0.2374512397729654 0.2374512397729649 0.2625487602270348
0.10907733790153806 0.18675233042069503 0.1056564307743548 0.1056564307743551 0.39434356922564595
0.10907733790153806 0.19828523863336087 0.20167188493979696 0.20167188493976743 0.2983281150601973
0.10907733790153806 0.1984269536992125 0.13170513573453432 0.13170513573456247 0.36829486426547264
0.10907733790153806 0.22840645507148566 0.16410400291904556 0.16410400291904575 0.3358959970809543
0.10907733790153806 0.229394163616922 0.17149952241973934 0.171499522419739 0.32850047758026146
0.10907733790153806 0.37158832341480014 0.4478237219332564 0.4478237219332568 0.05217627806674338
0.10907733790153806 0.3905092052709663 0.4451133644105197 0.44511336441052196 0.05488663558947913
0.10907733790153806 0.39137552927651315 0.4614623391727424 0.4614623391727426 0.038537660827257014
0.10907733790153806 0.42199726624139217 0.46110372243796505 0.46110372243796066 0.038896277562035744
0.10907733790153806 0.4223708316113796 0.4776528959529356 0.47765289595293614 0.0223471040470656
0.10907733790153806 0.46561407572679436 0.45442202296345446 0.4544220229634548 0.045577977036545606

0.13634667237692258 0.008200233472406292 0.20630916077571906 0.20630916077571945 0.2936908392242808
0.13634667237692258 0.02296463373438777 0.18749072243669082 0.18749072243669085 0.31250927756330893
0.13634667237692258 0.03835578678753037 0.2018212762127155 0.20182127621271523 0.2981787237872845
0.13634667237692258 0.0860097382401074 0.009799090877100477 0.009799090877096382 0.49020090912289893
0.13634667237692258 0.0869147452481436 0.3354662256784334 0.3354662256784374 0.16453377432156602
0.13634667237692258 0.0971005997410457 0.19527369335309935 0.1952736933530995 0.30472630664690137
0.13634667237692258 0.12431058637419821 0.12665251467236238 0.12665251467236202 0.37334748532763623
0.13634667237692258 0.132248895537812 0.28768548448096665 0.28768548448096737 0.21231451551903363
0.13634667237692258 0.14176036692086294 0.08612513735572612 0.08612513735572563 0.41387486264427487
0.13634667237692258 0.16201811819521214 0.24595069710856268 0.24595069710856285 0.25404930289143746
0.13634667237692258 0.17974761556453264 0.1565711344687468 0.15657113446874626 0.34342886553125335
0.13634667237692258 0.18326480775625412 0.19974117165245364 0.1997411716524532 0.3002588283475466
0.13634667237692258 0.18524250457615304 0.18425415955199007 0.18425415955199306 0.3157458404480091
0.13634667237692258 0.18679574031414464 0.16233898905854202 0.1623389890585407 0.33766101094145795
0.13634667237692258 0.19867559613183702 0.1971375895393524 0.19713758953936403 0.302862410460651
0.13634667237692258 0.19879459643506614 0.13366858913698676 0.13366858913697469 0.36633141086300897
0.13634667237692258 0.22814743463774093 0.16227658056165248 0.16227658056165248 0.33772341943834705
0.13634667237692258 0.22934680461225201 0.1741171622402896 0.1741171622402901 0.32588283775970994
0.13634667237692258 0.3716262187622675 0.4472192287633113 0.44721922876331177 0.05278077123668897
0.13634667237692258 0.39079156659373726 0.4454424415184779 0.44544244151847556 0.05455755848152291
0.13634667237692258 0.39218075585392337 0.4623587451991296 0.46235874519912895 0.03764125480086991
0.13634667237692258 0.4226817658221719 0.461001330289576 0.4610013302895779 0.038998669710422366
0.13634667237692258 0.42320820148724503 0.47668847698230665 0.4766884769823068 0.023311523017693434
0.13634667237692258 0.4643222910082685 0.4546103980858064 0.4546103980858057 0.04538960191419375

0.1636160068523071 0.010468931091033449 0.205880005044998 0.20588000504499795 0.2941199949550023
0.1636160068523071 0.02699073077213072 0.17921020618135713 0.17921020618135708 0.3207897938186429
0.1636160068523071 0.045655992080979875 0.1994327165253975 0.19943271652539737 0.30056728347460304
0.1636160068523071 0.08617737702646494 0.012655842881113767 0.012655842881104211 0.48734415711888657
0.1636160068523071 0.08759878176037174 0.3388896420695554 0.33888964206956124 0.1611103579304435
0.1636160068523071 0.09750427997806567 0.20518046843081683 0.2051804684308205 0.29481953156918217
0.1636160068523071 0.1231444954748103 0.11578519630623625 0.11578519630623552 0.38421480369376304
0.1636160068523071 0.12982665884943653 0.28476439750910415 0.28476439750910587 0.21523560249089538
0.1636160068523071 0.1424464014940484 0.09685175290664802 0.09685175290664785 0.40314824709335173
0.1636160068523071 0.1624096793965217 0.250365629591737 0.2503656295917369 0.24963437040826297
0.1636160068523071 0.17775235689101887 0.18889782207887146 0.18889782207887218 0.3111021779211284
0.1636160068523071 0.18293303901916538 0.14982875199080192 0.14982875199080237 0.350171248009198
0.1636160068523071 0.18509132155717647 0.14899093334481825 0.14899093334481656 0.35100906665518206
0.1636160068523071 0.18712995630857826 0.21202269823610156 0.21202269823610223 0.2879773017638986
0.1636160068523071 0.19906581808734206 0.19202155224887651 0.1920215522489132 0.3079784477511366
0.1636160068523071 0.1991222394941598 0.1351821561098737 0.1351821561098361 0.3648178438901137
0.1636160068523071 0.22784951842020681 0.15985480439540056 0.15985480439540084 0.34014519560459944
0.1636160068523071 0.22926976147848488 0.1771357271441168 0.17713572714411682 0.32286427285588315
0.1636160068523071 0.3716967808980122 0.4465877548825393 0.44658775488254027 0.053412245117460164
0.1636160068523071 0.3910907981339078 0.44579906400008845 0.4457990640000908 0.05420093599991077
0.1636160068523071 0.3931412389784384 0.4633791004822893 0.4633791004822897 0.03662089951771145
0.1636160068523071 0.4234867769456193 0.46081506163782143 0.46081506163781755 0.039184938362180136
0.1636160068523071 0.4241534208714955 0.4756001603105472 0.4756001603105465 0.02439983968945305
0.1636160068523071 0.4628039889523959 0.45486855569088985 0.45486855569089 0.04513144430910933

0.1908853413276916 0.012970759144306006 0.20513517995618993 0.20513517995619004 0.29486482004380943
0.1908853413276916 0.030710096939772644 0.16983199017364292 0.16983199017364287 0.3301680098263572
0.1908853413276916 0.05274268845248247 0.19644514243125522 0.19644514243125522 0.3035548575687455
0.1908853413276916 0.08624924838603212 0.016743473127210466 0.016743473127215962 0.4832565268727862
0.1908853413276916 0.08838488266967327 0.3432191096112544 0.34321910961125185 0.15678089038874596
0.1908853413276916 0.09809663759481818 0.21664210516723867 0.2166421051672367 0.28335789483276086
0.1908853413276916 0.12191449374493493 0.10494210434130766 0.1049421043413065 0.39505789565869276
0.1908853413276916 0.12735027359205756 0.2817079534327892 0.28170795343278987 0.21829204656721057
0.1908853413276916 0.14312825709200538 0.10755223846681534 0.10755223846681564 0.3924477615331854
0.1908853413276916 0.16244448738852704 0.251345867204662 0.2513458672046621 0.2486541327953375
0.1908853413276916 0.17547678545272236 0.20806967025151973 0.20806967025152084 0.29193032974847927
0.1908853413276916 0.1825952954514025 0.11861701157602625 0.11861701157602464 0.381382988423973
0.1908853413276916 0.18503723505774602 0.12696551148940693 0.12696551148940813 0.37303448851059373
0.1908853413276916 0.187675214085436 0.2460308008650706 0.2460308008650718 0.25396919913492966
0.1908853413276916 0.19940000545986375 0.1366124376768077 0.1366124376768166 0.36338756232319536
0.1908853413276916 0.19944264471175865 0.18607878053715285 0.18607878053714233 0.3139212194628447
0.1908853413276916 0.22752216403933956 0.15679982214655858 0.15679982214655816 0.34320017785344237
0.1908853413276916 0.2291580315315371 0.18047690198122415 0.18047690198122343 0.3195230980187762
0.1908853413276916 0.3718082396696535 0.4459667066872334 0.4459667066872334 0.05403329331276655
0.1908853413276916 0.3913887210411567 0.4461732140449126 0.44617321404491084 0.05382678595508816
0.1908853413276916 0.3942393531006479 0.46449276378415716 0.46449276378415866 0.03550723621584183
0.1908853413276916 0.4243926221702569 0.46050998561955847 0.4605099856195603 0.039490014380440995
0.1908853413276916 0.42516893213893037 0.4744243162566844 0.47442431625668213 0.025575683743316105
0.1908853413276916 0.46109440035675275 0.45521691317132046 0.455216913171321 0.044783086828679736

0.21815467580307613 0.015684701992736777 0.20390549317636025 0.20390549317635961 0.2960945068236394
0.21815467580307613 0.03408339252725887 0.15983156247538094 0.159831562475381 0.3401684375246178
0.21815467580307613 0.05956508025044011 0.1928514459497376 0.19285144594973785 0.30714855405026265
0.21815467580307613 0.08616182442577812 0.022447329457602958 0.02244732945760223 0.47755267054239675
0.21815467580307613 0.0892760049567087 0.34849798296574636 0.348497982965745 0.15150201703425448
0.21815467580307613 0.0989130815689595 0.22932985185390076 0.22932985185390375 0.2706701481460981
0.21815467580307613 0.12065068351559684 0.09403670314706083 0.09403670314706068 0.405963296852941
0.21815467580307613 0.12491524315143136 0.27808809861656014 0.27808809861655914 0.22191190138344102
0.21815467580307613 0.14378271925695077 0.1183893771470022 0.11838937714700214 0.381610622852998
0.21815467580307613 0.16205591283734583 0.2479701663678714 0.2479701663678719 0.25202983363212855
0.21815467580307613 0.173008206330134 0.21957019814994816 0.21957019814994863 0.280429801850052
0.21815467580307613 0.18236754199096494 0.1023525477610131 0.1023525477610133 0.397647452238987
0.21815467580307613 0.18503417230445943 0.11237755218753091 0.11237755218752925 0.387622447812469
0.21815467580307613 0.18834486829217054 0.2693310416657628 0.2693310416657638 0.23066895833423706
0.21815467580307613 0.19962583841590312 0.13823973605424458 0.1382397360542847 0.3617602639457701
0.21815467580307613 0.19980098673131713 0.17906938521646457 0.17906938521642493 0.32093061478352125
0.21815467580307613 0.2271752482933194 0.15308357174860124 0.1530835717486007 0.34691642825139857
0.21815467580307613 0.2290095913683917 0.1840881992483276 0.18408819924832814 0.3159118007516718
0.21815467580307613 0.37196642720465456 0.44538584752193416 0.4453858475219336 0.0546141524780662
0.21815467580307613 0.39166950918668103 0.44655995790421465 0.4465599579042148 0.05344004209578523
0.21815467580307613 0.39545242061290864 0.46567137317351914 0.46567137317351776 0.03432862682648069
0.21815467580307613 0.42537616921343 0.4600454828912939 0.46004548289129316 0.03995451710870594
0.21815467580307613 0.42621710360093046 0.4731938610712707 0.4731938610712735 0.026806138928728872
0.21815467580307613 0.45923411347763016 0.45568323424865054 0.4556832342486507 0.04431676575134935

0.2454240102784606 0.018578487874514462 0.20194095375138968 0.20194095375138899 0.29805904624861035
0.2454240102784606 0.03708694623798577 0.14992830951341207 0.14992830951341224 0.3500716904865886
0.2454240102784606 0.06605502972598126 0.18886068253469948 0.18886068253469934 0.3111393174653012
0.2454240102784606 0.08584280255899324 0.030203776667918028 0.030203776667916786 0.46979622333208293
0.2454240102784606 0.09029204466346931 0.3545348830676015 0.3545348830676049 0.14546511693239736
0.2454240102784606 0.09997390068151858 0.24263993958025917 0.24263993958025687 0.2573600604197435
0.2454240102784606 0.11937957882488857 0.08294917881954966 0.08294917881954916 0.4170508211804479
0.2454240102784606 0.12262183999822342 0.27359820211695457 0.27359820211695707 0.2264017978830462
0.2454240102784606 0.14438856756881838 0.12964698623517515 0.12964698623517482 0.3703530137648246
0.2454240102784606 0.16122312958525162 0.24021018534513947 0.2402101853451385 0.25978981465486073
0.2454240102784606 0.17041045684637468 0.2264532554004936 0.2264532554004945 0.27354674459950634
0.2454240102784606 0.18230487693549133 0.09581322219236732 0.09581322219236697 0.4041867778076329
0.2454240102784606 0.18505775838358313 0.10185376414178718 0.10185376414178834 0.39814623585821224
0.2454240102784606 0.1890739581706656 0.28732227752187367 0.287322277521872 0.21267772247812655
0.2454240102784606 0.1998019528469013 0.140237736128451 0.14023773612846438 0.3597622638715536
0.2454240102784606 0.20014167949014589 0.17083950842402118 0.17083950842400772 0.32916049157597427
0.2454240102784606 0.2268186746209437 0.14869905524802712 0.14869905524802665 0.35130094475197243
0.2454240102784606 0.22882583200358916 0.1879377369398818 0.18793773693988186 0.3120622630601174
0.2454240102784606 0.3721740707140567 0.4448662901633751 0.4448662901633749 0.05513370983662465
0.2454240102784606 0.3919204838199921 0.44695804509361614 0.44695804509361364 0.053041954906384664
0.2454240102784606 0.39675275002444055 0.4668891097234454 0.46688910972344294 0.03311089027655599
0.2454240102784606 0.4264114838809684 0.45937463277522145 0.45937463277522406 0.04062536722477666
0.2454240102784606 0.4272621190840781 0.47193761190980205 0.4719376119098046 0.028062388090197385
0.2454240102784606 0.4572684826765723 0.4563046567055392 0.45630465670553855 0.043695343294461564

0.27269334475384516 0.02160818225630497 0.1988646651750492 0.19886466517504983 0.30113533482495053
0.27269334475384516 0.03972085126542768 0.1410991629190988 0.14109916291909852 0.3589008370809016
0.27269334475384516 0.07210949029022744 0.18541232002709088 0.18541232002709113 0.3145876799729097
0.27269334475384516 0.08521557077458558 0.04038993253903409 0.04038993253903385 0.45961006746096633
0.27269334475384516 0.09148731161508263 0.36037195079185846 0.36037195079186113 0.13962804920814037
0.27269334475384516 0.1012731920546711 0.2555302654260283 0.2555302654260253 0.24446973457397309
0.27269334475384516 0.11812578578416214 0.07157366818600092 0.07157366818600297 0.4284263318139986
0.27269334475384516 0.120579111940937 0.26838734451410107 0.2683873445141002 0.2316126554858981
0.27269334475384516 0.1449229327721399 0.1417524421609581 0.14175244216095728 0.35824755783904083
0.27269334475384516 0.15997077909292937 0.22889867404466444 0.22889867404466396 0.2711013259553363
0.27269334475384516 0.16773877946371396 0.23011242993440542 0.23011242993440412 0.26988757006559505
0.27269334475384516 0.18240825043095996 0.09493890408530091 0.09493890408530178 0.4050610959147003
0.27269334475384516 0.18509407634267408 0.09361706861164217 0.09361706861164291 0.4063829313883571
0.27269334475384516 0.18981240747775238 0.303133505731721 0.3031335057317197 0.1968664942682793
0.27269334475384516 0.19993284187733765 0.14268199648735827 0.14268199648736388 0.3573180035126422
0.27269334475384516 0.2004692445062288 0.16139602180753296 0.1613960218075285 0.3386039781924652
0.27269334475384516 0.22646205779950998 0.14367365339892912 0.14367365339892862 0.3563263466010706
0.27269334475384516 0.22861156851034595 0.19200162869031143 0.19200162869031165 0.30799837130968644
0.27269334475384516 0.3724302775795761 0.4444205293301376 0.4444205293301375 0.05557947066986309
0.27269334475384516 0.39213248567399633 0.4473679044381463 0.44736790443814234 0.052632095561855496
0.27269334475384516 0.3981079948310487 0.4681221139306301 0.4681221139306294 0.03187788606937039
0.27269334475384516 0.42747072694960647 0.45844322597182086 0.4584432259718265 0.04155677402817655
0.27269334475384516 0.4282715290486278 0.4706807278135332 0.47068072781353376 0.02931927218646688
0.27269334475384516 0.4552468866885277 0.4571298639846466 0.45712986398464533 0.042870136015354186

0.2999626792292297 0.0247151788612082 0.19410297150964756 0.19410297150964667 0.30589702849035216
0.2999626792292297 0.04201715979073605 0.13456793829960473 0.13456793829960478 0.3654320617003951
0.2999626792292297 0.07755756328575614 0.18558956659743353 0.18558956659743356 0.3144104334025669
0.2999626792292297 0.08420902271160333 0.05307354814753305 0.053073548147533026 0.4469264518524676
0.2999626792292297 0.09298261609643949 0.36284595914617873 0.3628459591461809 0.1371540408538205
0.2999626792292297 0.10276553918727896 0.26625296497409107 0.26625296497408857 0.23374703502590913
0.2999626792292297 0.11691323560942757 0.059848696984159115 0.05984869698415922 0.4401513030158415
0.2999626792292297 0.11890568640791685 0.2636801140703664 0.26368011407036657 0.23631988592963235
0.2999626792292297 0.145356890796936 0.1553627808852501 0.15536278088525005 0.34463721911474865
0.2999626792292297 0.1583558524727529 0.21511548190554974 0.21511548190555058 0.28488451809445026
0.2999626792292297 0.1650499411227986 0.23093392087154727 0.23093392087154735 0.2690660791284524
0.2999626792292297 0.18264494203751744 0.09675646989344636 0.09675646989344708 0.40324353010655306
0.2999626792292297 0.18513443770748025 0.08673121011615209 0.08673121011615142 0.41326878988384735
0.2999626792292297 0.19051921433327704 0.3182247981890861 0.31822479818908583 0.18177520181091383
0.2999626792292297 0.20002422494476899 0.1455636651859445 0.14556366518593444 0.35443633481405284
0.2999626792292297 0.2007894745948827 0.15097329035882548 0.15097329035883533 0.34902670964117705
0.2999626792292297 0.22611450340042022 0.13808390144343416 0.13808390144343446 0.36191609855656554
0.2999626792292297 0.2283746863330142 0.19624703033469368 0.19624703033469332 0.30375296966530546
0.2999626792292297 0.3727301521533974 0.4440531550870568 0.44405315508705684 0.05594684491294321
0.2999626792292297 0.3922999865667723 0.4477895036623036 0.44778950366230397 0.052210496337696234
0.2999626792292297 0.3994817909426358 0.46934733420645136 0.4693473342064534 0.03065266579354735
0.2999626792292297 0.42852519009716583 0.45718905236362095 0.45718905236362056 0.04281094763637909
0.2999626792292297 0.42921743943520824 0.46944593423819075 0.46944593423818903 0.030554065761810457
0.2999626792292297 0.4532218107685999 0.4582207115294304 0.45822071152943067 0.041779288470569095

0.3272320137046142 0.027819962175401943 0.1868080931316481 0.18680809313164815 0.31319190686835174
0.3272320137046142 0.04404719896544914 0.13178664035197876 0.13178664035197865 0.3682133596480208
0.3272320137046142 0.08212801069681022 0.19660789812618923 0.19660789812620075 0.30339210187382537
0.3272320137046142 0.08277244484516352 0.06771224618610297 0.06771224618609117 0.4322877538138836
0.3272320137046142 0.09499561988679851 0.35456314797277066 0.3545631479727727 0.14543685202722945
0.3272320137046142 0.10435044396723747 0.27190124312532826 0.27190124312532604 0.22809875687467276
0.3272320137046142 0.11576621270300864 0.04778679905696274 0.04778679905696247 0.4522132009430372
0.3272320137046142 0.11772966053770205 0.26264978213689016 0.2626497821368903 0.23735021786311047
0.3272320137046142 0.14564940014738384 0.17150663378342265 0.17150663378342232 0.32849336621657793
0.3272320137046142 0.15645134393452245 0.19958151756719938 0.1995815175672001 0.3004184824328004
0.3272320137046142 0.1624121257445875 0.22854338922117212 0.22854338922117345 0.27145661077882693
0.3272320137046142 0.18296944405372154 0.09931482969870711 0.09931482969870617 0.400685170301293
0.3272320137046142 0.1851731707987064 0.0807105240556959 0.08071052405569566 0.4192894759443043
0.3272320137046142 0.19116134568547832 0.3330071360627431 0.3330071360627426 0.16699286393725696
0.3272320137046142 0.2000824951262676 0.148801936561241 0.14880193656124702 0.35119806343875937
0.3272320137046142 0.20110673609710106 0.14006137360893156 0.14006137360892643 0.35993862639106833
0.3272320137046142 0.22578448579423815 0.13206948570329366 0.13206948570329397 0.367930514296706
0.3272320137046142 0.22812549978973976 0.20061389570454133 0.20061389570454125 0.29938610429545864
0.3272320137046142 0.3730645280574497 0.4437620416123791 0.44376204161237925 0.056237958387619594
0.3272320137046142 0.3924210882969195 0.44822034469807154 0.44822034469807376 0.051779655301927116
0.3272320137046142 0.4008346350123838 0.4705410776504569 0.4705410776504583 0.029458922349541866
0.3272320137046142 0.42954634015218823 0.45554314133205615 0.4555431413320549 0.044456858667945395
0.3272320137046142 0.43007732734573356 0.4682552121026313 0.46825521210262677 0.031744787897371285
0.3272320137046142 0.4512477370542243 0.45965161054958886 0.45965161054958853 0.04034838945041251

